rank,element,sample,x,y,value
0,97,polynomial,0.090097629366682516,0.35697871392059205,0.033794586166220608
0,97,cell_average,0.066035660764730955,0.37159121632028652,0.062324978501220735
0,97,center,0.066035660764730955,0.37159121632028652,0.047544732610787732
0,98,polynomial,0.10940671012671919,0.367847252403674,0.011491469992379705
0,98,polynomial,0.13971202644707578,0.39815256872403065,0.026763588617185027
0,98,polynomial,0.16741841662918841,0.42585895890614317,0.091118164295575871
0,98,polynomial,0.10678262860691706,0.39422902413510641,0.011469550423755576
0,98,polynomial,0.13578848185815168,0.42323487738634114,0.044473755402641472
0,98,polynomial,0.1036657174402723,0.42011796621969638,0.015920172924219916
0,98,cell_average,0.1276381475577725,0.40541592533555026,0.030629487882686924
0,98,center,0.1276381475577725,0.40541592533555026,0.023588641173572532
0,99,polynomial,0.17797960755714401,0.4195390652801893,0.097640346079488141
0,99,polynomial,0.15027326681573888,0.39183272453878432,0.02951807066654245
0,99,polynomial,0.1199679010546747,0.36152735877771996,0.0088895510168434042
0,99,polynomial,0.18255930180520338,0.39511290627701406,0.065731505371866505
0,99,polynomial,0.15355344855396885,0.36610705302577962,0.012261058695699168
0,99,polynomial,0.18633844410327807,0.36988619532385425,0.038482935233208462
0,99,cell_average,0.16236185244222751,0.38458407466444972,0.038812709102635359
0,99,center,0.16236185244222751,0.38458407466444972,0.031669967400765837
0,100,polynomial,0.20392891292141466,0.3790361218650361,0.073013346433029203
0,100,polynomial,0.2304952381799342,0.4056024471235557,0.17530043438431395
0,100,polynomial,0.25481072822668616,0.42991793717030752,0.29568793014240369
0,100,polynomial,0.1996415817338259,0.40375464392868193,0.10776028484723492
0,100,polynomial,0.22502303808683463,0.42913610028169069,0.2179082732978013
0,100,polynomial,0.19454699078712859,0.42766590623321932,0.14519904148541549
0,100,cell_average,0.2186053553866466,0.41304979983109102,0.16515548283347312
0,100,center,0.2186053553866466,0.41304979983109102,0.1655528502285058
0,101,polynomial,0.26508780610790877,0.42331393049762078,0.30551510787219954
0,101,polynomial,0.24077235887806553,0.39899848326777765,0.18451462991895956
0,101,polynomial,0.21420599080263725,0.3724321151923492,0.07982284202760323
0,101,polynomial,0.27054462203742663,0.39976489317590397,0.25928184547870725
0,101,polynomial,0.24516316568441809,0.3743834368228956,0.14157247727393027
0,101,polynomial,0.27504658547525807,0.3752610033625009,0.21000916199234454
0,101,cell_average,0.25239848249164176,0.39128737138053066,0.19280396784395498
0,101,center,0.25239848249164176,0.39128737138053066,0.19401429986602681
0,102,polynomial,0.29072836341077152,0.38250223902105968,0.26888786445267893
0,102,polynomial,0.31420936716301523,0.40598324277330333,0.40341249595740108
0,102,polynomial,0.33639073610725617,0.42816461171754427,0.53700854990080293
0,102,polynomial,0.28592656948479539,0.40670629834631805,0.32066426436401219
0,102,polynomial,0.30865478316150757,0.42943451202303035,0.45433023556676339
0,102,polynomial,0.28021939028797993,0.43000497240073732,0.36884450109639499
0,102,cell_average,0.30309866664015733,0.41420977775126844,0.38977169103968784
0,102,center,0.30309866664015733,0.41420977775126844,0.39320967423364772
0,103,polynomial,0.34589160270971137,0.42078439376608995,0.54521164260080612
0,103,polynomial,0.32371025848582424,0.39860304954220288,0.41124759133594058
0,103,polynomial,0.30022923001322671,0.37512202106960529,0.27501546188851345
0,103,polynomial,0.35076339089912806,0.39665032870427208,0.48669600120177681
0,103,polynomial,0.32803517722241604,0.37392211502756012,0.34859371590871746
0,103,polynomial,0.35478187800919486,0.37166296256310433,0.41890360014798478
0,103,cell_average,0.33434940797127377,0.3899049635268293,0.41194612484186632
0,103,center,0.33434940797127377,0.3899049635268293,0.4163353921276039
0,104,polynomial,0.36887631830196166,0.37731686057891639,0.4798629492699667
0,104,polynomial,0.3907523795094876,0.39919292178644239,0.61732742439699972
0,104,polynomial,0.41262824241003543,0.42106878468699016,0.74499678789355372
0,104,polynomial,0.36484669844228401,0.40229309397047341,0.54808223104912768
0,104,polynomial,0.38660375789706686,0.4240501534252562,0.67983742148120052
0,104,polynomial,0.36005616505219695,0.42650841383162097,0.60648068638572661
0,104,cell_average,0.3808072661713553,0.40858504394913309,0.61343217227070845
0,104,center,0.3808072661713553,0.40858504394913309,0.61662754268445163
0,105,polynomial,0.42106878468699022,0.41262824241003554,0.743597480167416
0,105,polynomial,0.39919292178644239,0.39075237950948766,0.61580672683816617
0,105,polynomial,0.37731686057891628,0.3688763183019616,0.47826894134625603
0,105,polynomial,0.42405015342525604,0.38660375789706669,0.6766415862671582
0,105,polynomial,0.40229309397047358,0.36484669844228423,0.54412046247391643
0,105,polynomial,0.42650841383162102,0.36005616505219701,0.60524389809545287
0,105,cell_average,0.40858504394913309,0.3808072661713553,0.61106740188501985
0,105,center,0.40858504394913309,0.3808072661713553,0.61324053141198209
0,106,polynomial,0.43976219556100726,0.3648694045046284,0.66062973092940191
0,106,polynomial,0.46194373624412893,0.38705094518775029,0.78537613383097837
0,106,polynomial,0.48542456825749175,0.41053177720111317,0.8905948032599813
0,106,polynomial,0.43758448315483311,0.39169754534968909,0.73043935370272461
0,106,polynomial,0.46031269683154541,0.41442575902640133,0.84669438212633841
0,106,polynomial,0.43499421512466252,0.41811313057075311,0.79514803429762615
0,106,cell_average,0.45323829686016265,0.39768274130460707,0.78782338695380649
0,106,center,0.45323829686016265,0.39768274130460707,0.7892963233503506
0,107,polynomial,0.49280478620894591,0.40103091059865803,0.88657076669162471
0,107,polynomial,0.46932392947522955,0.37755005386494134,0.78129071866718713
0,107,polynomial,0.44714241351246137,0.35536853790217326,0.65560019897947885
0,107,polynomial,0.49309688015030329,0.37231715128878062,0.82707084414294629
0,107,polynomial,0.47036866647359132,0.34958893761206861,0.70699037312927071
0,107,polynomial,0.49333622496229557,0.34355064284953823,0.75348429437708664
0,107,cell_average,0.47754311108460179,0.36643199997349069,0.77175440151440999
0,107,center,0.47754311108460179,0.36643199997349069,0.7739724981899363
0,108,polynomial,0.50672128099083491,0.34849515660112307,0.80207363047303482
0,108,polynomial,0.53103687019107637,0.37281074580136425,0.90913515808412759
0,108,polynomial,0.55760309629610649,0.3993769719063946,0.97818845420975253
0,108,polynomial,0.50697899231874621,0.37775872118026882,0.87047476560392767
0,108,polynomial,0.53236044867175492,0.40314017753327758,0.95564498047176749
0,108,polynomial,0.50728304987535655,0.40706863198811377,0.92432848383375099
0,108,cell_average,0.52331302189581985,0.3844241330069309,0.91075600127457479
0,108,center,0.52331302189581985,0.3844241330069309,0.91515878312475019
0,109,polynomial,0.56420710296879339,0.38909989402517198,0.97474227125117485
0,109,polynomial,0.53764083404685425,0.36253362510323289,0.90302304813302814
0,109,polynomial,0.5133252876635217,0.33821807871990039,0.79187446880877199
0,109,polynomial,0.56173165577754147,0.35761859358268527,0.93393469123010842
0,109,polynomial,0.53635019942453288,0.33223713722967679,0.83322553984611969
0,109,polynomial,0.55968795274607508,0.32656903729998427,0.87183612242550235
0,109,cell_average,0.54507545034638016,0.35063100590193569,0.88917750879275204
0,109,center,0.54507545034638016,0.35063100590193569,0.89358669492795284
0,110,polynomial,0.57414104109385689,0.33258158337081156,0.91304251991258967
0,110,polynomial,0.60184743127596985,0.36028797355292458,0.9825504019737088
0,110,polynomial,0.63215274759632589,0.39059328987328085,0.99172939704907448
0,110,polynomial,0.57676512261365909,0.36421151814184838,0.96294361614843982
0,110,polynomial,0.60577097586489381,0.39321737139308316,0.99794088798828551
0,110,polynomial,0.57988203378030412,0.39633428255972791,0.99254762186888412
0,110,cell_average,0.59458407466444974,0.37236185244222753,0.97687559928867895
0,110,center,0.59458407466444974,0.37236185244222753,0.9862688984012431
0,111,polynomial,0.63847264122227987,0.38003209894532536,0.99178809405360135
0,111,polynomial,0.60816727546121618,0.3497267331842614,0.97956994068011194
0,111,polynomial,0.58046093471981064,0.32202039244285591,0.90501031169884683
0,111,polynomial,0.63389294697422061,0.3464465514460312,0.99190048789985641
0,111,polynomial,0.6048870937229861,0.31744069819479676,0.93875066112690553
0,111,polynomial,0.63011380467614619,0.31366155589672212,0.96684527111188201
0,111,cell_average,0.61541592533555023,0.33763814755777249,0.96600084304184142
0,111,center,0.61541592533555023,0.33763814755777249,0.97524896466257394
0,112,polynomial,0.64628550496582804,0.32139271390944946,0.98851357834443576
0,112,polynomial,0.67773088620977806,0.35283809515339953,0.98293808390289006
0,112,polynomial,0.71142710266549491,0.3865343116091165,0.90457078227985621
0,112,polynomial,0.65057283615341688,0.35468589834827285,0.99451416561014205
0,112,polynomial,0.68320308630287763,0.38731614849773355,0.94861790912291333
0,112,polynomial,0.6556674271001145,0.38878634254620503,0.97887902419291006
0,112,cell_average,0.67028353350224223,0.36472797794668677,0.96797526614303486
0,112,center,0.67028353350224223,0.36472797794668677,0.9813685833029534
0,113,polynomial,0.71803110933818171,0.37625723372789383,0.90851710389313034
0,113,polynomial,0.68433485006555617,0.34256097445526812,0.98514284413705422
0,113,polynomial,0.65288951163851472,0.31111563602822667,0.98734683357600106
0,113,polynomial,0.71257429340866396,0.3417945645471413,0.96257768490464157
0,113,polynomial,0.67994404325920366,0.30916431439768077,0.99739176082172509
0,113,polynomial,0.70807232997083303,0.30828674785807553,0.99533595202037506
0,113,cell_average,0.69204596195280266,0.33093485084169155,0.97447281604199021
0,113,center,0.69204596195280266,0.33093485084169155,0.98769436332935312
0,114,polynomial,0.726152721143138,0.31792659675342588,0.97636464291275282
0,114,polynomial,0.76068342389336396,0.35245729950365184,0.86305206079367147
0,114,polynomial,0.7965137614515917,0.38828763706187969,0.69925675552126909
0,114,polynomial,0.73095451506911413,0.35173424393063679,0.92346046591486053
0,114,polynomial,0.76623800789487151,0.38701773675639395,0.78167620956531314
0,114,polynomial,0.73666169426592987,0.38644727637868703,0.85472256106001376
0,114,cell_average,0.75245688891539819,0.36356800002650935,0.84985164752447795
0,114,center,0.75245688891539819,0.36356800002650935,0.86026788728903836
0,115,polynomial,0.80389397940304597,0.3787867704594246,0.70283043941907353
0,115,polynomial,0.76806361712446447,0.34295640818084294,0.86556071185454464
0,115,polynomial,0.73353293909459205,0.30842573015097063,0.98031803443817611
0,115,polynomial,0.79902219121362938,0.34490912901877324,0.79641785283711075
0,115,polynomial,0.76373869838787256,0.30962563619301631,0.94086292924029602
0,115,polynomial,0.79500370410356302,0.3118847886574721,0.88581531392201074
0,115,cell_average,0.77676170313983739,0.33231725869539291,0.86187873261565628
0,115,center,0.77676170313983739,0.33231725869539291,0.87137802088317173
0,116,polynomial,0.81467143291861455,0.32311197519556911,0.81515380801558435
0,116,polynomial,0.85080707821355828,0.35924762049051284,0.61249427397235023
0,116,polynomial,0.88694292181547896,0.39538346409243391,0.40756261805040739
0,116,polynomial,0.81870105277829219,0.35614744830648137,0.71631773226489359
0,116,polynomial,0.85495569982597908,0.39240209535416809,0.51080384097313369
0,116,polynomial,0.8234915861683797,0.38994383494780338,0.61639642074928191
0,116,cell_average,0.84141495605086702,0.3691927338286447,0.61315051820377353
0,116,center,0.84141495605086702,0.3691927338286447,0.61326117133624858
0,117,polynomial,0.89538346409243397,0.38694292181547918,0.4069883868561685
0,117,polynomial,0.85924762049051329,0.35080707821355811,0.61109549756398396
0,117,polynomial,0.823111975195569,0.31467143291861432,0.81751785938532395
0,117,polynomial,0.89240209535416803,0.35495569982597863,0.5057037180415106
0,117,polynomial,0.85614744830648182,0.31870105277829219,0.7197147122555031
0,117,polynomial,0.8899438349478036,0.32349158616837936,0.61385531233547896
0,117,cell_average,0.86919273382864481,0.34141495605086697,0.61238868736923491
0,117,center,0.86919273382864481,0.34141495605086697,0.61196601698522424
0,118,polynomial,0.91045222232623568,0.33555943126985699,0.51279265018524089
0,118,polynomial,0.94628238814558385,0.37138959708920494,0.29759127464791457
0,118,polynomial,0.98081326263468949,0.40592047157831079,0.13112294018079751
0,118,polynomial,0.91262993473240983,0.36674299692726575,0.40981581844714271
0,118,polynomial,0.94791342755816732,0.40202648975302296,0.21338817922378112
0,118,polynomial,0.91522020276258087,0.39833911820867124,0.31454749728343462
0,118,cell_average,0.93565059202872636,0.38009503647317072,0.31380537634676176
0,118,center,0.93565059202872636,0.38009503647317072,0.30274644462509787
0,119,polynomial,0.99031412923714457,0.39854025362685658,0.12849947106533838
0,119,polynomial,0.95578327946839281,0.36400940385810432,0.29098730610354367
0,119,polynomial,0.91995308892869065,0.32817921331840272,0.50782285060024035
0,119,polynomial,0.99002203529578736,0.36924230643426459,0.19111769345700133
0,119,polynomial,0.95473854247003054,0.33395881360850777,0.38275225383443856
0,119,polynomial,0.98978269048379575,0.33999710837103814,0.26767837587284976
0,119,cell_average,0.96690133335984274,0.35579022224873152,0.29526989331818171
0,119,center,0.96690133335984274,0.35579022224873152,0.28393647956016727
0,120,polynomial,0.0093068019835270705,0.43441401092714838,0.036496666816322292
0,120,polynomial,0.039612044794620278,0.46471925373824186,0.011583968473507556
0,120,polynomial,0.067318508485996326,0.49242571742961766,0.043186538411451092
0,120,polynomial,0.0089375704560344174,0.46305063265089041,0.01740625275692952
0,120,polynomial,0.037943423707269025,0.49205648590212514,0.018743175440128108
0,120,polynomial,0.0085545764818013414,0.49167349192789217,0.0098248219052612228
0,120,cell_average,0.028983925362059612,0.47342836980650405,0.020761825019503018
0,120,center,0.028983925362059612,0.47342836980650405,0.011269506616580681
0,121,polynomial,0.07681937508845145,0.48504549947816344,0.04502159413286641
0,121,polynomial,0.049112936117429208,0.45733906050714129,0.011701266351354636
0,121,polynomial,0.018807668585982186,0.42703379297569416,0.033740311596295688
0,121,polynomial,0.080052031444889538,0.45927230258336693,0.023935669158670573
0,121,polynomial,0.051046178193654937,0.43026644933213248,0.011199088310588192
0,121,polynomial,0.083117064203016205,0.43333148209025918,0.011223057653967332
0,121,cell_average,0.060234666693175995,0.4491235555820649,0.020472892810252781
0,121,center,0.060234666693175995,0.4491235555820649,0.010817681322147133
0,122,polynomial,0.1006230280936054,0.44239690370389351,0.026456513691274271
0,122,polynomial,0.12718925419863611,0.46896312980892441,0.096108737494957422
0,122,polynomial,0.15150484339887693,0.49327871900916481,0.19223988598772709
0,122,polynomial,0.096859822466722575,0.4676395513282452,0.048852233123691163
0,122,polynomial,0.12224127881973124,0.49302100768125401,0.12976247157722179
0,122,polynomial,0.092931368011886437,0.49271695012464395,0.077490039084534806
0,122,cell_average,0.1155758669930691,0.4766869781041802,0.091625845485595436
0,122,center,0.1155758669930691,0.4766869781041802,0.089189703335549472
0,123,polynomial,0.16178192128009955,0.48667471233647824,0.20103874448592948
0,123,polynomial,0.13746637489676744,0.46235916595314636,0.10342253746338673
0,123,polynomial,0.11090010597482805,0.43579289703120666,0.030561923918096482
0,123,polynomial,0.16776286277032332,0.4636498005754674,0.16492243171826504
0,123,polynomial,0.14238140641731473,0.43826834422245897,0.072745525618674201
0,123,polynomial,0.1734309627000159,0.44031204725392548,0.12920959000403737
0,123,cell_average,0.14936899409806428,0.45492454965361989,0.11336286544124408
0,123,center,0.14936899409806428,0.45492454965361989,0.1115057467548045
0,124,polynomial,0.18956813094207906,0.4480086732190337,0.17993915498641619
0,124,polynomial,0.21304903646470555,0.47148957874166042,0.29996621514117849
0,124,polynomial,0.23523050363856371,0.4936710459155183,0.42686308729716677
0,124,polynomial,0.18341929912448152,0.47086569465267092,0.21858059113170331
0,124,polynomial,0.20614751280119373,0.49359390832938321,0.33961649038049596
0,124,polynomial,0.17699801038771809,0.49345025916714219,0.25671826435793277
0,124,cell_average,0.20097148089110586,0.47874925866888363,0.28433446035597737
0,124,center,0.20097148089110586,0.47874925866888363,0.28545918666355508
0,125,polynomial,0.2457916945665192,0.4873511522895646,0.44145781959964087
0,125,polynomial,0.22361027683336865,0.46516973455641408,0.31323585944997373
0,125,polynomial,0.20012932187003449,0.44168877959307984,0.19017135338089167
0,125,polynomial,0.25291833274824543,0.46547193722005609,0.39855599846772066
0,125,polynomial,0.23019011907153328,0.44274372354334413,0.26824042030494222
0,125,polynomial,0.25967073705072391,0.44321848827130006,0.34942209999676221
0,125,cell_average,0.23569518577556081,0.45791740799778308,0.32426242715043635
0,125,center,0.23569518577556081,0.45791740799778308,0.32656420443480577
0,126,polynomial,0.27463844141925642,0.44974565036287778,0.41365138238387456
0,126,polynomial,0.29651443164158353,0.47162164058520506,0.55153700349312096
0,126,polynomial,0.31839036552733013,0.49349757447095149,0.68408364100805497
0,126,polynomial,0.2677515579308643,0.47186462012572028,0.46355017186053821
0,126,polynomial,0.28950861738564704,0.49362167958050318,0.5977235557728533
0,126,polynomial,0.26055801404355644,0.4936769294896472,0.50647888904095262
0,126,cell_average,0.28461818064429117,0.47906262508873559,0.53663987248889355
0,126,center,0.28461818064429117,0.47906262508873559,0.53855877911924077
0,127,polynomial,0.32866744340855281,0.48689356779826476,0.69411785227706091
0,127,polynomial,0.30679155233971489,0.4650176767294269,0.56172284881461876
0,127,polynomial,0.28491551930047893,0.44314164369019093,0.42305675922387093
0,127,polynomial,0.33503020133623906,0.46425047247471646,0.64404915925793249
0,127,polynomial,0.3132731418814565,0.44249341301993395,0.50898471915703236
0,127,polynomial,0.34105760873168589,0.44127202661892873,0.59131643783092391
0,127,cell_average,0.31841130774928633,0.45730019663817523,0.57078974280393824
0,127,center,0.31841130774928633,0.45730019663817523,0.57228176217627535
0,128,polynomial,0.35536853790217332,0.44714241351246142,0.65362629592865651
0,128,polynomial,0.37755005386494134,0.46932392947522938,0.78050250639868335
0,128,polynomial,0.40103091059865803,0.49280478620894591,0.88804126040398379
0,128,polynomial,0.3495889376120685,0.47036866647359121,0.70562121300938396
0,128,polynomial,0.37231715128878079,0.49309688015030351,0.82740787266440841
0,128,polynomial,0.34355064284953818,0.49333622496229557,0.75432956589010314
0,128,cell_average,0.36643199997349069,0.47754311108460179,0.77143724892842847
0,128,center,0.36643199997349069,0.47754311108460179,0.77312547178523994
0,129,polynomial,0.41053177720111317,0.48542456825749175,0.89142081929986428
0,129,polynomial,0.38705094518775029,0.46194373624412893,0.78643895479472747
0,129,polynomial,0.3648694045046284,0.43976219556100699,0.66081708490707458
0,129,polynomial,0.41442575902640122,0.46031269683154524,0.84832141644892878
0,129,polynomial,0.39169754534968915,0.43758448315483323,0.73347072518430467
0,129,polynomial,0.41811313057075311,0.43499421512466252,0.7972034770577503
0,129,cell_average,0.39768274130460707,0.45323829686016265,0.78940979704084147
0,129,center,0.39768274130460707,0.45323829686016265,0.79149811160523931
0,130,polynomial,0.43245595560260575,0.44089649787956042,0.84669416238386497
0,130,polynomial,0.45677157297113696,0.4652121152480917,0.93907574949265327
0,130,polynomial,0.48333777090787711,0.49177831318483173,0.99060080014008023
0,130,polynomial,0.4293322777410965,0.46677867326928579,0.89323517490290516
0,130,polynomial,0.45471373409410532,0.4921601296222945,0.96939195399415368
0,130,polynomial,0.42606718830862483,0.49251943708804885,0.93218331188502834
0,130,cell_average,0.44682009142899987,0.4745978692067776,0.93230235323650468
0,130,center,0.44682009142899987,0.4745978692067776,0.9374814710166528
0,131,polynomial,0.49177831318483184,0.48333777090787722,0.99023891164471423
0,131,polynomial,0.46521211524809181,0.45677157297113707,0.94032505867732419
0,131,polynomial,0.44089649787956031,0.43245595560260564,0.84715952897109115
0,131,polynomial,0.49216012962229438,0.45471373409410509,0.97022931141560753
0,131,polynomial,0.46677867326928602,0.42933227774109667,0.89430545689201313
0,131,polynomial,0.49251943708804885,0.42606718830862489,0.93233018595599471
0,131,cell_average,0.4745978692067776,0.44682009142899987,0.93299867882991627
0,131,center,0.4745978692067776,0.44682009142899987,0.9388567423742199
0,132,polynomial,0.50757428257038228,0.4326814915140037,0.96270935709794936
0,132,polynomial,0.5352807462617587,0.46038795520538001,0.99596958936468072
0,132,polynomial,0.56558598907285151,0.49069319801647299,0.96675078008341253
0,132,polynomial,0.50794351409787497,0.462056576292731,0.98847811503504179
0,132,polynomial,0.53694936734910981,0.49106242954396573,0.99058964262038518
0,132,polynomial,0.50832650807210822,0.49144542351819892,0.99879392892889163
0,132,cell_average,0.52657163019349595,0.47101607463794037,0.98621424317169992
0,132,center,0.52657163019349595,0.47101607463794037,0.99687725799668636
0,133,polynomial,0.5729662070243059,0.48119233141401785,0.96723142870020151
0,133,polynomial,0.54266093949285932,0.4508870638825711,0.9961045085806669
0,133,polynomial,0.51495450052183644,0.42318062491154856,0.95995083583463459
0,133,polynomial,0.56973355066786768,0.44895382180634508,0.99226258310294146
0,133,polynomial,0.54072769741663329,0.41994796855511074,0.98219036335496124
0,133,polynomial,0.56666851790974138,0.41688293579698404,0.99533633050475678
0,133,cell_average,0.55087644441793515,0.43976533330682405,0.9846792305423735
0,133,center,0.55087644441793515,0.43976533330682405,0.9955234694571875
0,134,polynomial,0.58292472312697075,0.42469859873725874,0.99752647380916148
0,134,polynomial,0.61437020352440974,0.45614407913469757,0.94318019882838944
0,134,polynomial,0.6480663208266374,0.4898401964369255,0.8220130084267474
0,134,polynomial,0.58668792875385367,0.45746765761537622,0.97576538862526929
0,134,polynomial,0.61931817890331431,0.49009790776483697,0.88423172997663957
0,134,polynomial,0.59061638320868992,0.49040196532144714,0.93588055517539581
0,134,cell_average,0.60664635522915311,0.46775746634026422,0.92666313820717927
0,134,center,0.60664635522915311,0.46775746634026422,0.93969880358998759
0,135,polynomial,0.6546703274993243,0.47956311855570305,0.82847348414403899
0,135,polynomial,0.62097416738018751,0.44586695843656632,0.94731503431640918
0,135,polynomial,0.5895287297996572,0.41442152085603595,0.99940876969674408
0,135,polynomial,0.64868938600910064,0.44457632381424467,0.90811129000221757
0,135,polynomial,0.61605913585964023,0.41194607366478431,0.98968549450445731
0,135,polynomial,0.64302128607940834,0.40990237063331775,0.97041548104312991
0,135,cell_average,0.62840878367971342,0.43396433923526911,0.94087446271868358
0,135,center,0.62840878367971342,0.43396433923526911,0.95357217115649151
0,136,polynomial,0.66064628694516381,0.41908682922211837,0.93332128504008927
0,136,polynomial,0.69517708792500688,0.45361763020196144,0.78300927165181178
0,136,polynomial,0.73100732725361728,0.48944786953057201,0.5955474397826146
0,136,polynomial,0.66679511876276121,0.45424151429095061,0.85285020642716691
0,136,polynomial,0.70207861158851848,0.48952500711670777,0.67862633655018112
0,136,polynomial,0.67321640749952505,0.4896686562789489,0.7596780621150987
0,136,cell_average,0.687917407997783,0.46569518577556079,0.76627109947468353
0,136,center,0.687917407997783,0.46569518577556079,0.77437738573098192
0,137,polynomial,0.73732722087957148,0.47888667860261669,0.60665211845520184
0,137,polynomial,0.70149693211025332,0.44305638983329843,0.79154507040854383
0,137,polynomial,0.66696618057111756,0.40852563829416283,0.94185344417240557
0,137,polynomial,0.73020058269784516,0.44275418716965587,0.72265612467636808
0,137,polynomial,0.69491708987208844,0.40747069434389904,0.89343051771241877
0,137,polynomial,0.72344817839536724,0.40699592961594311,0.83669330030552491
0,137,cell_average,0.70874925866888361,0.43097148089110587,0.79780815731130506
0,137,center,0.70874925866888361,0.43097148089110587,0.80503644313957667
0,138,polynomial,0.74224264313465316,0.4173498520782743,0.76124653172011914
0,138,polynomial,0.77837835941479572,0.45348556835841691,0.54796105056668354
0,138,polynomial,0.81451413203151779,0.48962134097513893,0.3423658413573612
0,138,polynomial,0.74912952662304522,0.45324258881790125,0.63962628668134192
0,138,polynomial,0.78538417367073199,0.48949723586558791,0.42722561082746269
0,138,polynomial,0.7563230705103533,0.48944198595644389,0.51863221329999509
0,138,cell_average,0.77093737491126435,0.46538181935570883,0.5391143713104245
0,138,center,0.77093737491126435,0.46538181935570883,0.53744524510271974
0,139,polynomial,0.82111813870420458,0.47934426309391642,0.35296909192224346
0,139,polynomial,0.78498232327057393,0.4432084476602855,0.55751472757530385
0,139,polynomial,0.74884664980733939,0.40707277419705168,0.7734140368187129
0,139,polynomial,0.81475538077651832,0.44397565191499561,0.47106800933396364
0,139,polynomial,0.778500733728832,0.40772100486730922,0.68941530351732305
0,139,polynomial,0.80872797338107194,0.40894239126831444,0.60139755427683861
0,139,cell_average,0.79269980336182477,0.43158869225071372,0.57384679482315715
0,139,center,0.79269980336182477,0.43158869225071372,0.57157905318761859
0,140,polynomial,0.82817921331840294,0.41995308892869077,0.50599533611773118
0,140,polynomial,0.86400940385810465,0.45578327946839237,0.29119411317888327
0,140,polynomial,0.89854025362685652,0.49031412923714451,0.12676829158110114
0,140,polynomial,0.83395881360850777,0.45473854247003032,0.38188348338552386
0,140,polynomial,0.86924230643426503,0.49002203529578747,0.19100152951177071
0,140,polynomial,0.83999710837103847,0.48978269048379552,0.26922817058813464
0,140,cell_average,0.85579022224873158,0.46690133335984263,0.29486620454525198
0,140,center,0.85579022224873158,0.46690133335984263,0.28381385622419381
0,141,polynomial,0.90592047157831079,0.48081326263468943,0.132396923815885
0,141,polynomial,0.87138959708920516,0.44628238814558346,0.2963758715641705
0,141,polynomial,0.83555943126985699,0.41045222232623563,0.51500118731178623
0,141,polynomial,0.90202648975302269,0.44791342755816682,0.21359135046860728
0,141,polynomial,0.8667429969272662,0.41262993473241,0.41218811292226432
0,141,polynomial,0.89833911820867152,0.4152202027625807,0.31357699721876386
0,141,cell_average,0.88009503647317078,0.4356505920287263,0.31440259127862408
0,141,center,0.88009503647317078,0.4356505920287263,0.30307180349708146
0,142,polynomial,0.91775846228463709,0.42619900456159171,0.22813053329289079
0,142,polynomial,0.95145455141857593,0.45989509369553028,0.084873518730116601
0,142,polynomial,0.98290005998430408,0.49134060226125859,0.015624342263260956
0,142,polynomial,0.92088214014614656,0.45832853567433574,0.14548393514313446
0,142,polynomial,0.95351239029560753,0.49095878582379637,0.03786130849108605
0,142,polynomial,0.9241472295786185,0.49059947835804224,0.078245436886984959
0,142,cell_average,0.94206879745988914,0.46984657523766682,0.098261415591422444
0,142,center,0.94206879745988914,0.46984657523766682,0.083430526334912422
0,143,polynomial,0.99134060226125875,0.48290005998430402,0.0167581906935492
0,143,polynomial,0.9598950936955305,0.45145455141857554,0.084377594893710439
0,143,polynomial,0.92619900456159165,0.41775846228463703,0.22832893098461773
0,143,polynomial,0.99095878582379626,0.45351239029560692,0.038984441793984644
0,143,polynomial,0.95832853567433607,0.42088214014614656,0.14354661822693926
0,143,polynomial,0.99059947835804252,0.42414722957861833,0.076688099588188854
0,143,cell_average,0.96984657523766693,0.44206879745988908,0.097922156154041665
0,143,center,0.96984657523766693,0.44206879745988908,0.082873266488020167
0,144,polynomial,0.0082216868151680986,0.51666222909212278,0.015364813159734848
0,144,polynomial,0.034787884751908638,0.54322842702886365,0.0694529607881684
0,144,polynomial,0.059103502120439619,0.56754404439739425,0.15254238183306648
0,144,polynomial,0.0078398703777056433,0.54528626590589513,0.037536934980645538
0,144,polynomial,0.033221326730714276,0.57066772225890383,0.10816501436627569
0,144,polynomial,0.0074805629119514281,0.57393281169137567,0.071136373916538931
0,144,cell_average,0.025402130793222389,0.55317990857100019,0.072447955957836138
0,144,center,0.025402130793222389,0.55317990857100019,0.069064007959002027
0,145,polynomial,0.067544044397394323,0.55910350212043969,0.15343565199695275
0,145,polynomial,0.043228427028863363,0.53478788475190897,0.070514290290672743
0,145,polynomial,0.016662229092122789,0.50822168681516811,0.015641908947798433
0,145,polynomial,0.070667722258903581,0.53322132673071421,0.11124665003246768
0,145,polynomial,0.045286265905894969,0.50783987037770573,0.038207043539827665
0,145,polynomial,0.073932811691375402,0.50748056291195165,0.072900327553806071
0,145,cell_average,0.053179908571000169,0.5254021307932224,0.07380091054513592
0,145,center,0.053179908571000169,0.5254021307932224,0.070877116328146139
0,146,polynomial,0.089468222798886915,0.51457543174250842,0.11062506282256414
0,146,polynomial,0.11294905481225001,0.53805626375587168,0.21357327708906287
0,146,polynomial,0.13513059549537157,0.56023780443899296,0.32953298276502369
0,146,polynomial,0.085574240973598878,0.53968730316845481,0.15371077607737835
0,146,polynomial,0.10830245465031108,0.56241551684516722,0.26086237751799363
